Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2018,2,10,00:00,UTC,7,1024.9,85,0,17,-4.9,-7,7720,196,3.4,1.9
2018,2,10,01:00,UTC,7,1024.5,85,0,17,-4.7,-6.9,6400,149,2.6,1.1
2018,2,10,02:00,UTC,8,1024.3,85,0,17,-4.6,-6.7,5870,252,1.9,0.7
2018,2,10,03:00,UTC,8,1024.3,89,0,17,-4.7,-6.3,4080,343,1.9,1.2
2018,2,10,04:00,UTC,8,1023.9,86,0,17,-4.7,-6.6,7480,51,3.1,2.2
2018,2,10,05:00,UTC,8,1023.9,88,0,16,-4.8,-6.4,8420,48,3.4,2.5
2018,2,10,06:00,UTC,8,1023.7,90,0,17,-5,-6.4,8280,45,3.3,2
2018,2,10,07:00,UTC,7,1023.7,89,0,17,-5,-6.5,9780,90,3,1.9
2018,2,10,08:00,UTC,8,1023.8,88,0,17,-4.8,-6.5,11610,98,3.5,2.4
2018,2,10,09:00,UTC,8,1023.6,88,0,16,-4.8,-6.5,10650,97,3.8,2.2
2018,2,10,10:00,UTC,8,1023.1,87,0,16,-4.7,-6.6,11040,100,3.8,2.7
2018,2,10,11:00,UTC,8,1022.6,85,0,16,-4.7,-6.9,10080,85,3.8,1.9
2018,2,10,12:00,UTC,7,1022,86,0,16,-5,-7,11180,102,3.8,2.6
2018,2,10,13:00,UTC,7,1021.7,88,0,16,-5.3,-7,8390,105,4.3,2.9
2018,2,10,14:00,UTC,7,1021.3,88,0,16,-6,-7.8,10560,105,4.2,2.3
2018,2,10,15:00,UTC,8,1021.2,88,0,16,-6.7,-8.3,7050,103,5.4,3.4
2018,2,10,16:00,UTC,7,1020.9,89,0,16,-7.2,-8.6,10230,104,4.9,3
2018,2,10,17:00,UTC,7,1020.6,88,0,16,-7.5,-9.1,10590,86,4.2,2.2
2018,2,10,18:00,UTC,7,1020.1,90,0,16,-8.2,-9.6,10870,17,3,1.7
2018,2,10,19:00,UTC,7,1019.5,89,0,16,-8.2,-9.6,12380,358,4.5,3.3
2018,2,10,20:00,UTC,7,1018.9,90,0,16,-7.9,-9.2,9950,15,4.6,2.6
2018,2,10,21:00,UTC,7,1018.3,91,0,16,-7,-8.2,9230,53,4.9,3.3
2018,2,10,22:00,UTC,7,1017.9,90,0,16,-6.6,-7.9,9120,51,4.5,3.2
2018,2,10,23:00,UTC,7,1017.3,89,0,16,-6.2,-7.8,11400,53,3.9,2.2
2018,2,11,00:00,UTC,7,1016.8,90,0,16,-5.9,-7.2,10030,53,4.9,2.5
2018,2,11,01:00,UTC,7,1016.3,94,0,16,-5.6,-6.5,6400,58,5,2.4
2018,2,11,02:00,UTC,7,1015.7,94,0,16,-5.4,-6.1,4960,60,4.6,2.2
2018,2,11,03:00,UTC,7,1015.2,93,0,16,-5.1,-6,5360,76,3.7,2
2018,2,11,04:00,UTC,7,1014.9,93,0,16,-5,-6,6170,98,4.4,2.9
2018,2,11,05:00,UTC,7,1014.4,92,0,16,-4.7,-5.8,6650,62,3.4,1.4
2018,2,11,06:00,UTC,7,1014.1,92,0,16,-4.6,-5.6,6580,88,4.4,2.4
2018,2,11,07:00,UTC,7,1013.9,94,0.5,17,-4.4,-5.1,3580,88,3.9,2.2
2018,2,11,08:00,UTC,7,1013.5,93,0,16,-3.8,-4.8,4160,85,4.2,2.5
2018,2,11,09:00,UTC,7,1013.2,86,0,16,-2.8,-4.8,4230,139,6.8,3
2018,2,11,10:00,UTC,7,1013,86,0,16,-2.8,-4.9,5190,141,5,3
2018,2,11,11:00,UTC,7,1012.6,85,0,16,-2.8,-5,4660,143,6,3.8
2018,2,11,12:00,UTC,7,1012.2,85,0,16,-2.7,-4.8,6680,138,4.8,2.5
2018,2,11,13:00,UTC,7,1011.8,86,0,17,-2.8,-4.8,5630,151,5.7,2.7
2018,2,11,14:00,UTC,7,1011.4,85,0,16,-2.8,-5.1,9200,129,5.3,3.5
2018,2,11,15:00,UTC,7,1011.1,85,0,16,-2.9,-5.1,8580,126,5.8,3.9
2018,2,11,16:00,UTC,7,1010.8,84,0,16,-2.6,-5,11510,138,6.1,3
2018,2,11,17:00,UTC,7,1010.6,82,0,16,-2.5,-5.2,12290,152,5.2,2.4
2018,2,11,18:00,UTC,7,1010.5,82,0,16,-2.7,-5.3,8580,141,5.8,2.7
2018,2,11,19:00,UTC,7,1010.2,84,0,17,-2.6,-5,11400,138,5.2,2.4
2018,2,11,20:00,UTC,7,1010,83,0,17,-2.4,-4.9,10700,154,5.2,2.8
2018,2,11,21:00,UTC,7,1010,85,0,17,-2.6,-4.8,11700,157,4.8,2.5
2018,2,11,22:00,UTC,8,1009.8,79,0,17,-2.7,-5.7,9950,169,4.8,3.1
2018,2,11,23:00,UTC,7,1009.7,83,0,17,-2.7,-5.1,15650,153,3.8,1.9
2018,2,12,00:00,UTC,8,1009.5,78,0,17,-2.7,-6,24620,192,4.5,2.4
2018,2,12,01:00,UTC,8,1009.4,80,0,17,-3,-6,20690,180,5.8,3.5
2018,2,12,02:00,UTC,8,1009,80,0,17,-2.9,-5.9,19250,169,6.1,4
2018,2,12,03:00,UTC,8,1009.1,79,0,17,-3.1,-6.3,26480,176,5.1,3.6
2018,2,12,04:00,UTC,7,1009.2,80,0,17,-3,-5.9,25140,166,5.2,3
2018,2,12,05:00,UTC,8,1009.2,82,0,17,-3.2,-5.8,25810,172,8.3,5.6
2018,2,12,06:00,UTC,7,1009.1,81,0,17,-3.1,-5.9,22770,164,7.4,4.7
2018,2,12,07:00,UTC,7,1009.3,77,0,17,-2.6,-6,15310,178,9.3,5.2
2018,2,12,08:00,UTC,8,1009.4,82,0,17,-2.4,-4.9,12320,168,8.2,5.2
2018,2,12,09:00,UTC,8,1009.6,83,0,16,-2.3,-4.7,6770,166,8.3,5.9
2018,2,12,10:00,UTC,8,1009.5,87,0,16,-2.3,-4.1,3350,165,8.7,5.6
2018,2,12,11:00,UTC,8,1009.6,85,0,17,-1.9,-4.1,8910,169,7.7,5.2
2018,2,12,12:00,UTC,7,1009.7,87,0.5,17,-1.8,-3.6,2700,173,7.6,4.4
2018,2,12,13:00,UTC,7,1009.8,88,0,17,-1.7,-3.5,4760,174,7.1,3.8
2018,2,12,14:00,UTC,8,1010,91,0.7,17,-1.9,-3.2,1100,172,7.6,4.8
2018,2,12,15:00,UTC,8,1010.1,92,0.7,18,-1.9,-3,1410,160,8.4,4.9
2018,2,12,16:00,UTC,7,1010.3,92,0.3,19,-1.7,-2.8,2300,173,8.5,5.2
2018,2,12,17:00,UTC,7,1010.3,93,0.8,19,-1.7,-2.6,1010,169,8.2,5.7
2018,2,12,18:00,UTC,7,1010.7,93,0.4,20,-1.4,-2.4,1210,174,9.3,5.7
2018,2,12,19:00,UTC,8,1010.8,92,0,19,-1.2,-2.4,1840,178,8.6,5
2018,2,12,20:00,UTC,7,1011.1,91,0.3,20,-1.1,-2.4,3270,175,8.9,5.5
2018,2,12,21:00,UTC,8,1011.3,94,0.7,21,-1.3,-2.1,890,173,8.3,5.5
2018,2,12,22:00,UTC,8,1011.4,94,0,21,-1.2,-2,2270,170,7.6,5.1
2018,2,12,23:00,UTC,8,1011.5,95,0.8,21,-1.1,-1.9,1210,177,7,4.6
2018,2,13,00:00,UTC,8,1011.7,92,0,22,-0.7,-1.9,8020,177,6.6,4.1
2018,2,13,01:00,UTC,7,1012,90,0,22,-0.5,-1.9,7370,183,6.7,4
2018,2,13,02:00,UTC,7,1012.1,90,0,21,-0.4,-1.8,9110,186,7.8,3.9
2018,2,13,03:00,UTC,7,1012.2,90,0,21,-0.3,-1.7,9360,179,7.4,4.1
2018,2,13,04:00,UTC,7,1012.3,90,0,21,-0.3,-1.8,9540,177,9.6,5.8
2018,2,13,05:00,UTC,8,1012.5,89,0,21,-0.2,-1.8,10270,178,10.5,6
2018,2,13,06:00,UTC,8,1012.7,89,0,21,-0.2,-1.8,10800,171,12.3,7.9
2018,2,13,07:00,UTC,7,1013.4,88,0,22,0.1,-1.7,10800,183,9.3,4.6
2018,2,13,08:00,UTC,7,1013.9,87,0,22,0.3,-1.6,10520,181,8.3,4.4
2018,2,13,09:00,UTC,8,1014.2,86,0,21,0.4,-1.6,10070,187,9.2,5
2018,2,13,10:00,UTC,8,1014.8,85,0,22,0.6,-1.6,10030,185,9.2,5.4
2018,2,13,11:00,UTC,8,1015.2,85,0,21,0.7,-1.5,9270,198,7.2,3.6
2018,2,13,12:00,UTC,8,1015.6,85,0,21,0.8,-1.4,9520,193,6.5,3.9
2018,2,13,13:00,UTC,8,1015.6,85,0,21,0.8,-1.4,9490,193,6.9,3.6
2018,2,13,14:00,UTC,8,1016,85,0,21,0.9,-1.3,9350,192,7.1,3.8
2018,2,13,15:00,UTC,8,1016.4,86,0,21,0.9,-1.1,9130,188,9.4,5.2
2018,2,13,16:00,UTC,8,1017,87,0,21,0.9,-1.1,9430,179,8.1,5
2018,2,13,17:00,UTC,8,1017.4,87,0,21,0.8,-1,9050,182,7.6,5
2018,2,13,18:00,UTC,8,1017.9,87,0,21,0.8,-1.1,9310,180,8.8,5.6
2018,2,13,19:00,UTC,8,1018.3,86,0,21,0.8,-1.2,10330,178,8.4,4.6
2018,2,13,20:00,UTC,7,1018.8,86,0,21,0.6,-1.4,9340,177,8.1,5.1
2018,2,13,21:00,UTC,7,1019.3,87,0,21,0.5,-1.3,9090,196,6.7,4
2018,2,13,22:00,UTC,8,1019.6,90,0,21,0.5,-1,5940,181,6.3,4.1
2018,2,13,23:00,UTC,8,1020,88,0,21,0.6,-1.1,9170,181,5.8,3.8
2018,2,14,00:00,UTC,8,1020.4,88,0,21,0.5,-1.2,9530,190,6.3,3
2018,2,14,01:00,UTC,8,1021,88,0,21,0.4,-1.3,9010,199,4.4,2
2018,2,14,02:00,UTC,7,1021.2,90,0,21,0.2,-1.3,8280,202,7.1,3.4
2018,2,14,03:00,UTC,7,1021.7,91,0,21,0.1,-1.2,7250,203,5.6,2.8
2018,2,14,04:00,UTC,8,1022.1,90,0,21,0.3,-1.1,7440,208,6.3,2.5
2018,2,14,05:00,UTC,8,1022.6,93,0,21,0.1,-0.8,5710,213,5.2,2.1
2018,2,14,06:00,UTC,7,1023.2,94,0,21,-0.1,-1,6210,233,5.1,1.8
2018,2,14,07:00,UTC,8,1023.8,94,0,21,-0.5,-1.4,,251,3.9,2.5
2018,2,14,08:00,UTC,8,1024.4,93,0,21,-0.2,-1.2,7930,239,3.6,1.7
2018,2,14,09:00,UTC,8,1025,91,0,20,0.1,-1.2,7330,131,3.2,2
2018,2,14,10:00,UTC,8,1025.4,90,0,20,0.5,-0.9,7510,132,3.3,2
2018,2,14,11:00,UTC,8,1025.8,89,0,20,0.6,-1,8180,157,3.2,2
2018,2,14,12:00,UTC,8,1025.8,89,0,20,0.7,-1,8030,139,3.2,1.9
2018,2,14,13:00,UTC,7,1026.2,89,0,20,0.6,-1,7410,136,2.8,1.3
2018,2,14,14:00,UTC,7,1026.5,88,0,20,0.5,-1.2,7950,144,2.8,1.6
2018,2,14,15:00,UTC,8,1026.9,86,0,20,0.4,-1.7,12090,143,3,1.7
2018,2,14,16:00,UTC,8,1027.3,93,0,20,0,-1.1,7290,120,3.5,1.7
2018,2,14,17:00,UTC,8,1027.6,92,0,20,0,-1.1,7110,123,3.3,2
2018,2,14,18:00,UTC,8,1027.8,89,0,20,0.1,-1.5,10170,127,3.9,2.6
2018,2,14,19:00,UTC,8,1028.2,87,0,20,0.3,-1.6,13700,139,4.6,2.7
2018,2,14,20:00,UTC,8,1028.6,86,0,20,0,-2,14490,141,4,2
2018,2,14,21:00,UTC,8,1028.8,85,0,20,-0.2,-2.5,18610,144,4.2,2.4
2018,2,14,22:00,UTC,8,1028.8,87,0,20,-0.4,-2.2,11440,128,4.4,3
2018,2,14,23:00,UTC,8,1028.8,86,0,20,-0.6,-2.6,8210,123,4.2,2.4
2018,2,15,00:00,UTC,7,1028.8,81,0,20,-1,-3.8,19380,104,3.4,2
2018,2,15,01:00,UTC,5,1028.9,88,0,20,-2.1,-3.9,14790,99,3.6,2.2
2018,2,15,02:00,UTC,5,1028.9,93,0,19,-2.4,-3.3,8470,94,3.5,2
2018,2,15,03:00,UTC,7,1028.9,92,0,20,-1.8,-3,9200,98,2.5,1.5
2018,2,15,04:00,UTC,8,1029.1,86,0,20,-1.2,-3.2,17600,152,3.3,1.9
2018,2,15,05:00,UTC,8,1029.2,87,0,20,-1.3,-3.2,17180,110,2.6,1.8
2018,2,15,06:00,UTC,7,1029.3,89,0,20,-1.6,-3.1,11210,94,3,2
2018,2,15,07:00,UTC,8,1029.6,86,0,20,-1.7,-3.7,8200,115,5.6,2.8
2018,2,15,08:00,UTC,7,1029.7,86,0,20,-2.2,-4.3,8520,111,5.4,3.4
2018,2,15,09:00,UTC,8,1029.7,84,0,20,-2.4,-4.7,13710,119,5.3,2.9
2018,2,15,10:00,UTC,7,1029.9,80,0,20,-3.1,-6,13720,133,6.5,3.5
2018,2,15,11:00,UTC,7,1029.7,81,0,20,-3.5,-6.3,14220,131,6.5,3.8
2018,2,15,12:00,UTC,7,1029.1,79,0,19,-3.4,-6.5,15960,129,7.1,3.9
2018,2,15,13:00,UTC,1,1028.6,76,0,19,-3.8,-7.5,20460,114,5.4,3.3
2018,2,15,14:00,UTC,0,1028.4,76,0,19,-4.4,-7.9,16500,107,7.1,3.7
2018,2,15,15:00,UTC,3,1028.2,81,0,19,-5.2,-8,13880,94,6.1,3.6
2018,2,15,16:00,UTC,5,1027.9,84,0,19,-5.8,-8.1,12410,99,4.6,3.2
2018,2,15,17:00,UTC,7,1027.5,83,0,20,-4.8,-7.2,11970,113,4.7,2.5
2018,2,15,18:00,UTC,7,1027,80,0,19,-4,-7,14120,111,5.1,3
2018,2,15,19:00,UTC,7,1026.6,78,0,20,-4.1,-7.5,13990,134,6.5,3.9
2018,2,15,20:00,UTC,7,1026.1,84,0,20,-4.5,-6.7,7470,133,5.4,3
2018,2,15,21:00,UTC,7,1025.9,86,0,20,-4.6,-6.6,6160,154,4.9,2.7
2018,2,15,22:00,UTC,7,1025.5,86,0,20,-4.7,-6.7,3910,162,5.2,3.1
2018,2,15,23:00,UTC,7,1025.1,85,0,20,-4.9,-7,4990,156,4.2,2.3
2018,2,16,00:00,UTC,7,1024.8,85,0.5,19,-4.8,-6.9,5900,184,3.8,1.9
2018,2,16,01:00,UTC,7,1024.3,83,0,20,-5,-7.5,1930,182,4.4,2.3
2018,2,16,02:00,UTC,7,1023.8,88,0,20,-5.4,-7.1,7660,171,3,1.8
2018,2,16,03:00,UTC,7,1023.4,87,0,20,-5.3,-7.1,10190,105,4,2.2
2018,2,16,04:00,UTC,7,1023.2,85,0,20,-5.3,-7.4,11230,106,3.4,2.1
2018,2,16,05:00,UTC,7,1023,84,0,20,-5.2,-7.5,11020,93,3.2,1.7
2018,2,16,06:00,UTC,7,1022.7,85,0,20,-5.1,-7.2,11170,95,4.3,2.6
2018,2,16,07:00,UTC,7,1022.7,87,0,20,-4.8,-6.7,9810,93,4.3,2.7
2018,2,16,08:00,UTC,7,1022.6,87,0,20,-4.4,-6.3,7370,102,4.9,3
2018,2,16,09:00,UTC,7,1022.6,87,0,20,-4.2,-6,6840,94,4.4,3
2018,2,16,10:00,UTC,7,1022.7,88,0,20,-3.6,-5.2,5890,94,3.8,2.4
2018,2,16,11:00,UTC,7,1022.4,86,0,20,-2.7,-4.7,6810,159,5.1,2.6
2018,2,16,12:00,UTC,7,1022.2,82,0,20,-2.9,-5.5,8270,187,6.6,4.7
2018,2,16,13:00,UTC,7,1022.2,83,0,20,-3.2,-5.6,8900,170,4.7,2.7
2018,2,16,14:00,UTC,7,1022.1,83,0,20,-3.4,-5.9,9720,145,3.3,2.2
2018,2,16,15:00,UTC,7,1022.1,80,0,20,-3.3,-6.3,12370,148,5,2.5
2018,2,16,16:00,UTC,7,1022,78,0,20,-3.1,-6.4,10230,158,3.1,1.8
2018,2,16,17:00,UTC,7,1021.9,82,0,20,-3.4,-6,7810,100,3.6,2.4
2018,2,16,18:00,UTC,7,1022.1,84,0,20,-3.6,-6,8710,97,3.7,2.5
2018,2,16,19:00,UTC,7,1022.1,86,0,20,-4,-6,6890,97,3.6,2.4
2018,2,16,20:00,UTC,7,1022,86,0,20,-4,-6,5870,98,3.5,2.3
2018,2,16,21:00,UTC,7,1022,83,0,20,-3.5,-5.9,9850,125,4.7,2.9
2018,2,16,22:00,UTC,7,1022.2,81,0,20,-3.8,-6.5,10360,113,4.9,2.5
2018,2,16,23:00,UTC,7,1022.2,86,0,20,-4.3,-6.2,7530,92,4,2.6
2018,2,17,00:00,UTC,7,1022,82,0,20,-3.8,-6.3,9830,103,5.9,3.3
2018,2,17,01:00,UTC,7,1021.9,83,0,20,-3.7,-6.1,10010,77,4.2,2.2
2018,2,17,02:00,UTC,8,1021.9,86,0,20,-4,-6,9950,82,5.3,3.2
2018,2,17,03:00,UTC,8,1021.9,87,0,20,-4.1,-6,9250,81,4.1,2.5
2018,2,17,04:00,UTC,8,1022.1,87,0,20,-4.4,-6.3,7100,61,4.3,2.1
2018,2,17,05:00,UTC,8,1022.2,86,0,20,-4.6,-6.6,8110,74,5.9,2.7
2018,2,17,06:00,UTC,8,1022.3,84,0,20,-4.9,-7.3,9400,61,4.7,2.5
2018,2,17,07:00,UTC,8,1022.5,85,0,20,-5.4,-7.4,8790,55,5.1,3.2
2018,2,17,08:00,UTC,8,1022.4,83,0,20,-5.4,-7.8,9060,48,4.8,2.9
2018,2,17,09:00,UTC,7,1022.4,79,0,20,-4.9,-8,10600,55,5.6,3.2
2018,2,17,10:00,UTC,3,1022.1,73,0,20,-3.9,-8,12360,59,5,3.1
2018,2,17,11:00,UTC,0,1022.1,69,0,20,-2.9,-7.7,12440,47,3.3,1.8
2018,2,17,12:00,UTC,1,1022.1,69,0,20,-2.7,-7.5,14650,54,4.5,2.8
2018,2,17,13:00,UTC,0,1022,72,0,20,-3.3,-7.6,13850,45,4.6,2.9
2018,2,17,14:00,UTC,0,1022,73,0,20,-3.8,-7.9,14940,24,4.6,2.3
2018,2,17,15:00,UTC,0,1022.2,74,0,20,-4.1,-8.1,17980,26,4.6,2.6
2018,2,17,16:00,UTC,0,1022.6,76,0,20,-4.7,-8.3,16550,25,3.6,1.9
2018,2,17,17:00,UTC,0,1022.7,80,0,20,-5.6,-8.4,14980,36,4.3,2.4
2018,2,17,18:00,UTC,0,1022.8,79,0,20,-5.3,-8.4,16260,45,3.9,2.3
2018,2,17,19:00,UTC,0,1022.8,84,0,20,-6.5,-8.8,14100,41,4.2,2.4
2018,2,17,20:00,UTC,0,1022.8,85,0,20,-6.5,-8.6,12950,54,4.3,2.7
2018,2,17,21:00,UTC,0,1023,89,0,20,-7.6,-9.1,10190,37,3.2,1.9
2018,2,17,22:00,UTC,0,1023.3,92,0,20,-8.7,-9.8,7730,26,3.1,1.6
2018,2,17,23:00,UTC,5,1023.5,94,0,20,-8.7,-9.5,7290,29,4.6,2.3
2018,2,18,00:00,UTC,7,1023.5,91,0,20,-9.6,-10.8,4370,32,5,2.7
2018,2,18,01:00,UTC,8,1023.7,92,0,20,-9.8,-10.8,1600,28,4.9,2.6
2018,2,18,02:00,UTC,7,1023.6,91,0,20,-8.5,-9.6,5560,25,3.6,1.4
2018,2,18,03:00,UTC,7,1023.6,92,0,20,-9,-10,6280,338,2,1.2
2018,2,18,04:00,UTC,8,1023.5,92,0,20,-8.2,-9.3,7990,12,3.8,1.9
2018,2,18,05:00,UTC,5,1023.6,90,0,20,-9,-10.3,7910,41,2.8,1.8
2018,2,18,06:00,UTC,1,1023.8,91,0,19,-9.4,-10.6,6790,44,3.8,2.2
2018,2,18,07:00,UTC,7,1023.7,88,0,19,-8.4,-10,1400,44,4.1,2.3
2018,2,18,08:00,UTC,0,1023.9,83,0,19,-8.2,-10.5,9420,11,4.3,2.4
2018,2,18,09:00,UTC,1,1023.9,79,0,19,-7.3,-10.4,11680,55,4.1,2.5
2018,2,18,10:00,UTC,3,1023.9,73,0,19,-6.9,-10.9,10020,36,3.9,2.5
2018,2,18,11:00,UTC,7,1024,75,0,19,-6.6,-10.4,8550,5,4.1,2.5
2018,2,18,12:00,UTC,3,1023.8,74,0,19,-6.7,-10.5,12640,11,4.5,3.1
2018,2,18,13:00,UTC,0,1023.5,73,0,19,-6.2,-10.3,14540,349,4.1,2.8
2018,2,18,14:00,UTC,1,1023.5,73,0,19,-6.5,-10.4,15610,351,3.8,2.4
2018,2,18,15:00,UTC,0,1023.6,78,0,19,-7.4,-10.5,14020,349,4.5,2.8
2018,2,18,16:00,UTC,3,1023.8,85,0,19,-8.9,-11,11640,354,4.3,2.5
2018,2,18,17:00,UTC,0,1023.8,84,0,19,-9.1,-11.3,11580,359,4.2,2.6
2018,2,18,18:00,UTC,0,1023.9,86,0,19,-9.5,-11.4,10960,5,4.1,2.2
2018,2,18,19:00,UTC,0,1023.9,83,0,19,-8.9,-11.3,11310,8,4.5,2.5
2018,2,18,20:00,UTC,0,1023.8,86,0,19,-9.5,-11.4,10210,17,3.8,2
2018,2,18,21:00,UTC,0,1024,84,0,20,-10,-12.1,10210,6,4.6,2.8
2018,2,18,22:00,UTC,0,1023.9,87,0,20,-11.1,-12.8,9610,4,4,2.6
2018,2,18,23:00,UTC,1,1023.9,86,0,20,-10.8,-12.8,10340,355,4.4,2.3
2018,2,19,00:00,UTC,8,1023.9,86,0,20,-11,-12.9,5970,317,2.3,1.5
2018,2,19,01:00,UTC,8,1024.1,84,0,20,-10.3,-12.4,6460,335,3.9,2.4
2018,2,19,02:00,UTC,7,1023.7,83,0,20,-10,-12.3,9650,342,3.5,2.5
2018,2,19,03:00,UTC,8,1023.7,84,0,20,-10.2,-12.5,8930,332,3.9,2
2018,2,19,04:00,UTC,8,1023.8,83,0,20,-10.7,-13,11000,345,4.4,2.5
2018,2,19,05:00,UTC,7,1024,83,0,20,-10.7,-13.1,10800,347,6.4,3.6
2018,2,19,06:00,UTC,7,1024.3,83,0,20,-11.2,-13.5,11780,359,5.3,2.7
2018,2,19,07:00,UTC,7,1024.5,81,0,20,-11,-13.6,10640,353,5,2.9
2018,2,19,08:00,UTC,1,1024.9,79,0,20,-10.3,-13.3,13030,4,4.6,2.5
2018,2,19,09:00,UTC,5,1024.8,78,0,20,-9,-12.2,12430,350,3.6,2
2018,2,19,10:00,UTC,5,1025,74,0,20,-7.8,-11.7,12440,342,4,3
2018,2,19,11:00,UTC,7,1025.3,72,0,20,-7,-11.2,13450,350,4.9,3
2018,2,19,12:00,UTC,8,1025.5,72,0,20,-6.4,-10.7,12340,358,5.7,2.5
2018,2,19,13:00,UTC,5,1025.7,69,0,20,-6.4,-11.1,17010,2,6.4,3.7
2018,2,19,14:00,UTC,0,1025.9,68,0,20,-6.9,-11.8,20070,360,5.9,3
2018,2,19,15:00,UTC,0,1026.2,72,0,20,-7.5,-11.7,20410,356,6.5,4.3
2018,2,19,16:00,UTC,0,1026.7,74,0,20,-8,-11.8,26580,3,5.7,3.9
2018,2,19,17:00,UTC,0,1026.7,73,0,20,-8.4,-12.4,43920,11,7.7,4.3
2018,2,19,18:00,UTC,0,1026.9,74,0,20,-9,-12.8,37900,10,6.2,4.2
2018,2,19,19:00,UTC,0,1027,77,0,20,-9.7,-13,33850,10,5.3,2.9
2018,2,19,20:00,UTC,0,1027.1,80,0,20,-10,-12.8,36780,10,6.1,3.7
2018,2,19,21:00,UTC,0,1027.1,83,0,20,-10.8,-13.2,33650,11,4.9,2.5
2018,2,19,22:00,UTC,0,1027.2,83,0,20,-11.1,-13.3,36570,8,5.2,3
2018,2,19,23:00,UTC,0,1027.5,85,0,20,-11.8,-13.8,27140,21,5.5,3
2018,2,20,00:00,UTC,0,1027.7,86,0,20,-12.1,-13.9,25700,12,3.9,2.1
2018,2,20,01:00,UTC,0,1027.6,85,0,20,-12.3,-14.3,36780,12,4.2,1.8
2018,2,20,02:00,UTC,1,1027.5,85,0,20,-12.7,-14.7,35820,28,5.2,2.6
2018,2,20,03:00,UTC,3,1027.6,85,0,20,-13.4,-15.4,30670,25,4.7,2.6
2018,2,20,04:00,UTC,5,1027.8,86,0,20,-13.5,-15.4,32990,1,4.2,1.9
2018,2,20,05:00,UTC,1,1027.9,84,0,20,-13.5,-15.6,32500,1,3.5,2
2018,2,20,06:00,UTC,0,1027.9,83,0,20,-13.9,-16.2,34860,14,4.8,2.3
2018,2,20,07:00,UTC,3,1027.9,81,0,20,-13.1,-15.6,29500,19,4.1,2
2018,2,20,08:00,UTC,0,1028,77,0,20,-11.3,-14.5,28110,38,4.2,2.3
2018,2,20,09:00,UTC,1,1028.2,74,0,20,-9.9,-13.6,32260,24,3.4,1.6
2018,2,20,10:00,UTC,1,1028.1,70,0,20,-7.8,-12.4,25420,47,3.8,2.5
2018,2,20,11:00,UTC,0,1028.1,66,0,20,-6.5,-11.8,29560,38,2.5,1.5
2018,2,20,12:00,UTC,0,1028,62,0,20,-5.8,-11.8,34390,40,4.1,2.5
2018,2,20,13:00,UTC,0,1027.8,60,0,20,-5.3,-11.8,30210,3,3.4,1.9
2018,2,20,14:00,UTC,0,1027.7,62,0,20,-5.4,-11.4,36330,13,2.6,1
2018,2,20,15:00,UTC,0,1027.6,69,0,20,-6.5,-11.2,42200,29,3.1,1.7
2018,2,20,16:00,UTC,1,1027.4,76,0,19,-8,-11.5,22950,342,3.2,2
2018,2,20,17:00,UTC,7,1027.6,78,0,20,-8.2,-11.3,29060,343,2.7,1.6
2018,2,20,18:00,UTC,1,1027.7,78,0,20,-8.4,-11.5,40020,23,5.6,2.7
2018,2,20,19:00,UTC,1,1027.8,78,0,20,-8.3,-11.5,48140,26,4.8,2.7
2018,2,20,20:00,UTC,3,1027.7,79,0,20,-8.8,-11.8,41010,44,5.3,3
2018,2,20,21:00,UTC,1,1027.8,85,0,20,-10,-12,35890,42,4.9,2.8
2018,2,20,22:00,UTC,3,1028,87,0,20,-10.8,-12.5,36220,28,3.2,2
2018,2,20,23:00,UTC,3,1028.1,90,0,20,-11.6,-12.9,29210,39,3.2,1.8
2018,2,21,00:00,UTC,1,1028,91,0,20,-12.3,-13.4,21330,37,3,1.9
2018,2,21,01:00,UTC,1,1027.8,91,0,20,-13.3,-14.5,18840,46,2.6,1.4
2018,2,21,02:00,UTC,1,1027.8,90,0,20,-13.2,-14.5,27730,44,3.6,2.5
2018,2,21,03:00,UTC,0,1027.8,89,0,20,-13.7,-15.1,27490,32,3.2,2
2018,2,21,04:00,UTC,0,1027.7,89,0,20,-14.8,-16.2,25730,35,2.4,1.4
2018,2,21,05:00,UTC,0,1027.6,88,0,20,-14.3,-15.8,19480,34,3.2,1.7
2018,2,21,06:00,UTC,0,1027.8,87,0,20,-14.8,-16.4,19100,42,3.4,1.9
2018,2,21,07:00,UTC,1,1027.9,87,0,20,-13.3,-15,1640,47,2.9,1.9
2018,2,21,08:00,UTC,7,1028.3,82,0,20,-12.1,-14.5,22490,344,2.3,1.1
2018,2,21,09:00,UTC,5,1028.3,78,0,20,-10.6,-13.6,15830,31,2.2,1.3
2018,2,21,10:00,UTC,5,1028.3,73,0,20,-9.3,-13.2,24350,56,4,2.6
2018,2,21,11:00,UTC,1,1028.6,69,0,20,-7.7,-12.5,29910,46,3.4,1.9
2018,2,21,12:00,UTC,0,1028.6,69,0,20,-7.6,-12.3,33900,50,2.9,1.7
