Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2018,3,19,08:00,UTC,,1002.9,69,,,1.1,-3.9,,241,6.2,4.1
2018,3,19,09:00,UTC,,1002.1,64,,,1.8,-4.4,,262,9.6,7.1
2018,3,19,10:00,UTC,,1001.6,62,,,2.1,-4.4,,267,12.1,7.8
2018,3,19,11:00,UTC,,1001.5,80,,,0.7,-2.4,,288,13.6,10.5
2018,3,19,12:00,UTC,,1001,75,,,1,-2.9,,274,11.7,8.6
2018,3,19,13:00,UTC,,1001.4,94,,,-0.4,-1.1,,265,7.6,5.5
2018,3,19,14:00,UTC,,1001,96,,,-0.1,-0.6,,270,6.8,5
2018,3,19,15:00,UTC,,1000.8,95,,,0,-0.7,,273,7.3,5.3
2018,3,19,16:00,UTC,,1001.2,94,,,0,-0.9,,248,6.2,5.1
2018,3,19,17:00,UTC,,1001.4,91,,,-0.7,-2,,251,6.1,5
2018,3,19,18:00,UTC,,1002,92,,,-2,-3.1,,259,5.1,4.1
2018,3,19,19:00,UTC,,1001.9,89,,,-1.5,-3.1,,260,6.3,5
2018,3,19,20:00,UTC,,1001.8,84,,,-1,-3.3,,262,6,4.6
2018,3,19,21:00,UTC,,1001.9,84,,,-1.3,-3.6,,259,4.3,3.3
2018,3,19,22:00,UTC,,1001.9,83,,,-1.8,-4.3,,248,5.8,4.6
2018,3,19,23:00,UTC,,1002.1,87,,,-2.5,-4.4,,269,4.5,3.3
2018,3,20,00:00,UTC,,1002.4,91,,,-2.6,-3.9,,280,5,4
2018,3,20,01:00,UTC,,1002.9,93,,,-2.2,-3.2,,312,4,3.6
2018,3,20,02:00,UTC,,1003.6,85,,,-1.3,-3.6,,1,10.7,8.1
2018,3,20,03:00,UTC,,1004.3,85,,,-2,-4.1,,342,12.9,9.2
2018,3,20,04:00,UTC,,1005.4,79,,,-3.4,-6.5,,336,11.4,9
2018,3,20,05:00,UTC,,1006.3,77,,,-3.5,-7,,351,11.8,8.6
2018,3,20,06:00,UTC,,1007.2,76,,,-3.4,-7,,346,10.9,8.4
2018,3,20,07:00,UTC,,1008.2,78,,,-3.7,-7,,340,11,7.9
2018,3,20,08:00,UTC,,1008.9,77,,,-3.8,-7.2,,342,10.6,8.6
2018,3,20,09:00,UTC,,1009.9,76,,,-3.7,-7.2,,337,8.7,7.2
2018,3,20,10:00,UTC,,1010.7,75,,,-3.6,-7.4,,334,8.3,6.6
2018,3,20,11:00,UTC,,1011.4,68,,,-2.7,-7.8,,358,8.9,6.3
2018,3,20,12:00,UTC,,1011.7,66,,,-2.4,-7.8,,344,11.1,7.9
2018,3,20,13:00,UTC,,1012.2,64,,,-2.2,-8.1,,356,12.3,9.5
2018,3,20,14:00,UTC,,1012.6,57,,,-2,-9.4,,8,12.4,10.3
2018,3,20,15:00,UTC,,1013.5,56,,,-2,-9.6,,359,11.2,8.6
2018,3,20,16:00,UTC,,1014.6,54,,,-2.5,-10.5,,360,11.4,8.3
2018,3,20,17:00,UTC,,1016.1,49,,,-3.5,-12.8,,360,11.4,7.7
2018,3,20,18:00,UTC,,1016.9,47,,,-4,-13.7,,359,10.5,8.1
2018,3,20,19:00,UTC,,1017.9,47,,,-4.6,-14.2,,353,7.9,6.7
2018,3,20,20:00,UTC,,1018.4,53,,,-5.2,-13.2,,355,6.5,5.3
2018,3,20,21:00,UTC,,1018.6,53,,,-6,-14,,3,5.6,4.3
2018,3,20,22:00,UTC,,1019,57,,,-6.6,-13.8,,29,3.8,2.3
2018,3,20,23:00,UTC,,1018.8,52,,,-6.9,-15.2,,354,3.1,2.6
2018,3,21,00:00,UTC,,1019,67,,,-8.3,-13.3,,321,1.8,1.5
2018,3,21,01:00,UTC,,1018.9,74,,,-8.7,-12.5,,214,2,1.5
2018,3,21,02:00,UTC,,1018.6,80,,,-8.9,-11.7,,178,2.5,2
2018,3,21,03:00,UTC,,1018.2,81,,,-9.7,-12.3,,165,2.9,2.5
2018,3,21,04:00,UTC,,1017.6,76,,,-9.4,-12.9,,172,4.9,4
2018,3,21,05:00,UTC,,1016.6,71,,,-8.6,-12.8,,159,5.5,4.5
2018,3,21,06:00,UTC,,1016,66,,,-6.7,-12,,165,7.1,5.9
2018,3,21,07:00,UTC,,1015,64,,,-4.8,-10.6,,176,10.3,8.4
2018,3,21,08:00,UTC,,1014.3,69,,,-3.6,-8.4,,181,11.7,9.7
2018,3,21,09:00,UTC,,1013.4,70,,,-2.5,-7.3,,182,12,10.2
2018,3,21,10:00,UTC,,1012.1,75,,,-1.6,-5.5,,183,12.3,10.4
2018,3,21,11:00,UTC,,1011.2,81,,,-0.9,-3.7,,185,11.1,8.8
2018,3,21,12:00,UTC,,1010.4,83,,,-0.1,-2.7,,200,7.9,6.1
2018,3,21,13:00,UTC,,1009.8,72,,,0.1,-4.2,,221,7.3,6.2
2018,3,21,14:00,UTC,,1009.3,75,,,0.4,-3.5,,214,5.3,4.3
2018,3,21,15:00,UTC,,1008.8,75,,,0.6,-3.3,,215,4.5,4
2018,3,21,16:00,UTC,,1008.3,83,,,0.1,-2.4,,186,4.8,4.2
2018,3,21,17:00,UTC,,1007.8,83,,,-0.1,-2.7,,190,6.1,5.5
2018,3,21,18:00,UTC,,1007.2,86,,,-0.7,-2.8,,188,7.2,6.6
2018,3,21,19:00,UTC,,1006.6,89,,,-1,-2.6,,192,6.2,5.8
2018,3,21,20:00,UTC,,1005.9,88,,,-1,-2.7,,182,6.7,6
2018,3,21,21:00,UTC,,1005.2,86,,,-0.7,-2.9,,174,5.7,4.8
2018,3,21,22:00,UTC,,1004.5,84,,,-0.7,-3,,180,5.4,4.3
2018,3,21,23:00,UTC,,1003.8,84,,,-1,-3.3,,217,6.3,5.2
2018,3,22,00:00,UTC,,1003.4,86,,,-1.1,-3.1,,195,5.3,4.4
2018,3,22,01:00,UTC,,1002.9,85,,,-0.7,-2.9,,167,4.1,3.1
2018,3,22,02:00,UTC,,1002.3,87,,,-0.9,-2.8,,185,4.6,4
2018,3,22,03:00,UTC,,1001.9,91,,,-1.1,-2.4,,183,3.8,3.1
2018,3,22,04:00,UTC,,1001.2,88,,,-1.1,-2.8,,198,5.1,3.9
2018,3,22,05:00,UTC,,1000.8,87,,,-1.2,-3.1,,220,4.8,3.9
2018,3,22,06:00,UTC,,1000.5,88,,,-1.2,-3,,205,5,4.3
2018,3,22,07:00,UTC,,1000.1,85,,,-0.8,-3.1,,222,5,3.7
2018,3,22,08:00,UTC,,999.6,83,,,-0.4,-2.9,,228,5.2,3.8
2018,3,22,09:00,UTC,,999.3,79,,,0.3,-2.8,,252,5,3.7
2018,3,22,10:00,UTC,,998.7,81,,,0.4,-2.5,,258,8.3,5.7
2018,3,22,11:00,UTC,,998.3,78,,,1.2,-2.3,,269,8.7,6
2018,3,22,12:00,UTC,,998.3,91,,,0.5,-0.9,,268,7.9,5.9
2018,3,22,13:00,UTC,,998.6,91,,,1.1,-0.2,,279,7.2,6
2018,3,22,14:00,UTC,,998.9,71,,,2.3,-2.4,,314,12.4,8.6
2018,3,22,15:00,UTC,,999.1,61,,,2.1,-4.7,,315,13.6,10.2
2018,3,22,16:00,UTC,,999.8,61,,,1.7,-5,,311,10.3,7.6
2018,3,22,17:00,UTC,,1000.3,67,,,0.5,-4.8,,297,9.3,7.2
2018,3,22,18:00,UTC,,1000.7,81,,,-0.6,-3.6,,288,9.7,8.4
2018,3,22,19:00,UTC,,1001.3,79,,,-0.6,-3.7,,305,9,7.7
2018,3,22,20:00,UTC,,1002.1,81,,,-1,-3.8,,310,8.8,7.3
2018,3,22,21:00,UTC,,1003,82,,,-1.4,-4.1,,326,11.1,8.6
2018,3,22,22:00,UTC,,1003.6,84,,,-2.3,-4.6,,314,6.2,4.8
2018,3,22,23:00,UTC,,1004,84,,,-2.7,-5.1,,308,6.6,5.4
2018,3,23,00:00,UTC,,1004.4,81,,,-3.1,-5.8,,305,6.8,5.6
2018,3,23,01:00,UTC,,1004.7,85,,,-3.9,-6.1,,297,5.6,4.8
2018,3,23,02:00,UTC,,1005.1,82,,,-4.2,-6.8,,305,6.7,5.6
2018,3,23,03:00,UTC,,1005.5,77,,,-4.2,-7.7,,324,6,4.9
2018,3,23,04:00,UTC,,1005.7,76,,,-4.6,-8.2,,320,6,4.8
2018,3,23,05:00,UTC,,1006.2,74,,,-4.9,-8.9,,330,6,4.9
2018,3,23,06:00,UTC,,1006.4,72,,,-4.9,-9.2,,338,6.7,5.7
2018,3,23,07:00,UTC,,1006.9,74,,,-4.5,-8.5,,348,5.6,4.8
2018,3,23,08:00,UTC,,1007.1,72,,,-3.7,-8,,337,4.7,3.6
2018,3,23,09:00,UTC,,1007.2,67,,,-3,-8.2,,329,3.6,3.2
2018,3,23,10:00,UTC,,1007.3,62,,,-1.9,-8.3,,339,6,4.6
2018,3,23,11:00,UTC,,1007.4,62,,,-1.1,-7.6,,351,4,2.8
2018,3,23,12:00,UTC,,1007.1,59,,,-0.5,-7.6,,348,4.3,3.4
2018,3,23,13:00,UTC,,1006.9,56,,,-0.1,-7.8,,346,2.5,1.8
2018,3,23,14:00,UTC,,1006.8,52,,,0.6,-8.1,,304,2.2,1.6
2018,3,23,15:00,UTC,,1006.6,61,,,0.4,-6.2,,223,5.1,4
2018,3,23,16:00,UTC,,1006.6,63,,,0,-6.3,,240,4.2,3.2
2018,3,23,17:00,UTC,,1007,68,,,-1.3,-6.4,,249,4.2,3.4
2018,3,23,18:00,UTC,,1006.9,79,,,-2.1,-5.4,,213,3,2.3
2018,3,23,19:00,UTC,,1007.1,72,,,-2.4,-6.7,,234,3,2.2
2018,3,23,20:00,UTC,,1007.1,82,,,-2.8,-5.4,,206,2.5,2.1
2018,3,23,21:00,UTC,,1006.7,83,,,-3.4,-5.9,,161,3.7,3.1
2018,3,23,22:00,UTC,,1006.5,83,,,-3.5,-6,,160,4,3.2
2018,3,23,23:00,UTC,,1006.3,84,,,-3.4,-5.7,,165,4.1,3.4
2018,3,24,00:00,UTC,,1006,89,,,-2.6,-4.1,,164,5.3,4.3
2018,3,24,01:00,UTC,,1005.3,90,,,-1.8,-3.3,,162,7,5.7
2018,3,24,02:00,UTC,,1004.8,84,,,-1.2,-3.5,,174,8.3,7.2
2018,3,24,03:00,UTC,,1004.1,87,,,-1,-2.9,,174,9.6,7.4
2018,3,24,04:00,UTC,,1003.9,90,,,-1.1,-2.5,,180,8.8,7.5
2018,3,24,05:00,UTC,,1003.4,89,,,-0.9,-2.5,,180,8.8,7.2
2018,3,24,06:00,UTC,,1002.9,90,,,-0.6,-2,,175,8.8,7.3
2018,3,24,07:00,UTC,,1002.2,92,,,0.1,-1.1,,186,10.2,8.5
2018,3,24,08:00,UTC,,1001.7,92,,,0.6,-0.6,,200,9.9,7.6
2018,3,24,09:00,UTC,,1001.1,90,,,0.8,-0.7,,197,11.4,9.3
2018,3,24,10:00,UTC,,1000.5,79,,,1.9,-1.4,,219,16.3,12.1
2018,3,24,11:00,UTC,,1000.4,77,,,1.5,-2.2,,219,17.5,12.4
2018,3,24,12:00,UTC,,999.5,79,,,1.2,-2.1,,216,18.8,14.2
2018,3,24,13:00,UTC,,999.1,80,,,1.1,-2,,211,16.6,12.7
2018,3,24,14:00,UTC,,998.5,85,,,1.1,-1.2,,214,17.3,12.4
2018,3,24,15:00,UTC,,997.9,86,,,1.1,-1,,215,17.5,12.8
2018,3,24,16:00,UTC,,998.8,86,,,1.3,-0.8,,233,10.6,7.8
2018,3,24,17:00,UTC,,998.7,88,,,1.1,-0.7,,226,12.1,9.5
2018,3,24,18:00,UTC,,998.5,88,,,1.1,-0.6,,225,12.4,9.6
2018,3,24,19:00,UTC,,998.6,90,,,1,-0.5,,222,10.7,7.9
2018,3,24,20:00,UTC,,998.5,89,,,1.4,-0.2,,224,9.2,7.5
2018,3,24,21:00,UTC,,998.7,91,,,1.1,-0.2,,220,6.9,5.8
2018,3,24,22:00,UTC,,998.9,92,,,0.9,-0.2,,211,5.2,4.1
2018,3,24,23:00,UTC,,998.7,93,,,0.8,-0.2,,218,5.5,4.6
2018,3,25,00:00,UTC,,998.5,95,,,0.3,-0.4,,196,4.8,4.2
2018,3,25,01:00,UTC,,998.4,95,,,0.2,-0.5,,198,3.4,2.7
2018,3,25,02:00,UTC,,998,95,,,0.4,-0.3,,210,4.9,3.8
2018,3,25,03:00,UTC,,998,95,,,0.3,-0.3,,207,6.4,5.5
2018,3,25,04:00,UTC,,997.9,95,,,0.6,-0.1,,213,6.2,4.8
2018,3,25,05:00,UTC,,997.9,95,,,0.6,-0.1,,217,6.2,5.3
2018,3,25,06:00,UTC,,997.7,94,,,0.7,-0.1,,215,5.9,5.1
2018,3,25,07:00,UTC,,997.9,93,,,1.1,0.1,,215,6.1,5.2
2018,3,25,08:00,UTC,,997.9,89,,,1.9,0.3,,237,6.2,4.1
2018,3,25,09:00,UTC,,998.3,85,,,2.4,0.2,,248,7.5,5.9
2018,3,25,10:00,UTC,,998.2,80,,,3,-0.1,,249,7.3,5.7
2018,3,25,11:00,UTC,,998.6,76,,,3.2,-0.6,,259,9.7,7.3
2018,3,25,12:00,UTC,,998.7,71,,,3.6,-1.1,,253,8.5,6.8
2018,3,25,13:00,UTC,,998.9,69,,,3.8,-1.4,,260,9.6,6.6
2018,3,25,14:00,UTC,,998.9,68,,,3.7,-1.7,,253,9.1,6.7
2018,3,25,15:00,UTC,,999.1,66,,,3.9,-1.9,,269,5.8,4.3
2018,3,25,16:00,UTC,,999.4,70,,,3.2,-1.8,,273,4.9,3.7
2018,3,25,17:00,UTC,,999.9,71,,,3,-1.7,,258,3.2,2.7
2018,3,25,18:00,UTC,,1000.2,86,,,0.8,-1.4,,225,4.4,3.6
2018,3,25,19:00,UTC,,1000.7,87,,,0.7,-1.3,,293,4.8,4.3
2018,3,25,20:00,UTC,,1001.2,86,,,0.7,-1.4,,350,6.5,5.7
2018,3,25,21:00,UTC,,1001.7,84,,,0.3,-2.1,,18,10.1,8.6
2018,3,25,22:00,UTC,,1002.8,81,,,-1.2,-4,,26,11.5,8.9
2018,3,25,23:00,UTC,,1003.6,82,,,-2.2,-4.9,,25,12.2,10.1
2018,3,26,00:00,UTC,,1004.6,78,,,-2.9,-6.1,,29,11.5,9.3
2018,3,26,01:00,UTC,,1005.6,77,,,-3.2,-6.7,,24,10.3,8.9
2018,3,26,02:00,UTC,,1006.2,72,,,-3.7,-8,,24,11.4,9.4
2018,3,26,03:00,UTC,,1007.5,75,,,-4.4,-8.1,,13,9,7.2
2018,3,26,04:00,UTC,,1008.5,72,,,-5.1,-9.4,,24,10,8.3
2018,3,26,05:00,UTC,,1009.5,72,,,-5.5,-9.8,,23,9.6,8
2018,3,26,06:00,UTC,,1010.7,62,,,-5.2,-11.3,,26,11.2,8.2
2018,3,26,07:00,UTC,,1011.4,57,,,-5.1,-12.3,,17,9.3,7.6
2018,3,26,08:00,UTC,,1012,51,,,-4.1,-12.6,,30,10.7,8.8
2018,3,26,09:00,UTC,,1012.7,50,,,-3.3,-12.3,,27,8.9,7.3
2018,3,26,10:00,UTC,,1013.3,53,,,-2.2,-10.5,,10,6.3,4.9
2018,3,26,11:00,UTC,,1013.6,42,,,-1.4,-12.7,,13,8,6.1
2018,3,26,12:00,UTC,,1013.9,41,,,-0.9,-12.4,,355,7.4,5.3
2018,3,26,13:00,UTC,,1014,43,,,-0.7,-11.6,,328,7.1,5.9
2018,3,26,14:00,UTC,,1014.3,39,,,-0.2,-12.7,,351,9.1,6.7
2018,3,26,15:00,UTC,,1014.5,38,,,-0.6,-13.4,,325,10.9,9.2
2018,3,26,16:00,UTC,,1014.8,46,,,-1.3,-11.3,,319,8.9,7.5
2018,3,26,17:00,UTC,,1015.3,57,,,-2,-9.4,,316,8,6.5
2018,3,26,18:00,UTC,,1016,65,,,-2.5,-8.2,,315,7.2,6.1
2018,3,26,19:00,UTC,,1016.4,68,,,-3.1,-8.2,,327,7.4,6.1
2018,3,26,20:00,UTC,,1016.9,71,,,-3.7,-8.1,,327,6.9,5.6
2018,3,26,21:00,UTC,,1017.1,74,,,-4.2,-8.2,,318,6.2,4.4
2018,3,26,22:00,UTC,,1017.2,74,,,-4.7,-8.7,,316,5.3,4.1
2018,3,26,23:00,UTC,,1017.4,73,,,-4.8,-8.8,,330,6,4.8
2018,3,27,00:00,UTC,,1017.5,75,,,-5.5,-9.2,,322,4.1,3
2018,3,27,01:00,UTC,,1017.6,79,,,-6.1,-9.2,,288,3,2.4
2018,3,27,02:00,UTC,,1017.7,76,,,-6.2,-9.7,,321,3.2,2.4
2018,3,27,03:00,UTC,,1017.6,82,,,-7,-9.5,,296,2.8,2.4
2018,3,27,04:00,UTC,,1017.5,83,,,-7.1,-9.5,,280,2,1.5
2018,3,27,05:00,UTC,,1017.6,80,,,-7.4,-10.2,,263,2.4,1.6
2018,3,27,06:00,UTC,,1017.8,69,,,-5.7,-10.4,,245,3.8,2.5
2018,3,27,07:00,UTC,,1017.6,66,,,-4.2,-9.6,,202,2.8,2.2
2018,3,27,08:00,UTC,,1017.6,80,,,-3.6,-6.5,,292,6,5
2018,3,27,09:00,UTC,,1017.8,73,,,-2.8,-7,,302,3.7,2.7
2018,3,27,10:00,UTC,,1017.3,57,,,-1.9,-9.3,,274,4.9,3.4
2018,3,27,11:00,UTC,,1017.4,87,,,-3.6,-5.5,,236,5.2,4.2
2018,3,27,12:00,UTC,,1017.6,92,,,-4,-5.1,,302,6.3,5.2
2018,3,27,13:00,UTC,,1017.1,85,,,-3,-5.3,,270,1.9,1.4
2018,3,27,14:00,UTC,,1017,80,,,-3.4,-6.4,,275,4,2.9
2018,3,27,15:00,UTC,,1016.7,72,,,-2.3,-6.6,,258,3.4,2.7
2018,3,27,16:00,UTC,,1016.5,65,,,-1.9,-7.6,,300,5.8,2.9
2018,3,27,17:00,UTC,,1016.6,64,,,-3.1,-9,,300,6.1,5.2
2018,3,27,18:00,UTC,,1016.9,68,,,-4.3,-9.4,,290,6,4.9
2018,3,27,19:00,UTC,,1017.2,73,,,-4.2,-8.3,,310,5.9,4.8
2018,3,27,20:00,UTC,,1017.3,74,,,-4.9,-8.8,,311,4.2,3.5
2018,3,27,21:00,UTC,,1017.3,77,,,-5.4,-8.9,,292,3.3,2.9
2018,3,27,22:00,UTC,,1017.1,83,,,-6.4,-8.9,,305,3.9,3.4
2018,3,27,23:00,UTC,,1017,81,,,-6.1,-8.8,,297,3.9,3.6
2018,3,28,00:00,UTC,,1016.9,84,,,-6.5,-8.7,,288,3.5,3.2
2018,3,28,01:00,UTC,,1016.9,85,,,-6.6,-8.7,,214,2.8,1.9
2018,3,28,02:00,UTC,,1016.7,82,,,-6,-8.6,,229,2.5,1.9
2018,3,28,03:00,UTC,,1016.3,85,,,-6.2,-8.3,,220,4.3,3.4
2018,3,28,04:00,UTC,,1016.2,84,,,-5.9,-8.2,,226,3.7,3.2
2018,3,28,05:00,UTC,,1016.1,84,,,-5.7,-7.9,,223,4.7,3.3
2018,3,28,06:00,UTC,,1016.2,84,,,-4.5,-6.8,,249,5.4,4.2
2018,3,28,07:00,UTC,,1016.2,78,,,-3.3,-6.6,,267,4.8,3.5
2018,3,28,08:00,UTC,,1015.9,76,,,-1.9,-5.6,,253,6.7,5
2018,3,28,09:00,UTC,,1016,71,,,-0.7,-5.3,,280,5.8,4.4
2018,3,28,10:00,UTC,,1015.8,69,,,0.1,-4.9,,273,8.5,5.6
2018,3,28,11:00,UTC,,1015.5,63,,,0.2,-6.1,,277,7.5,6.1
2018,3,28,12:00,UTC,,1015.3,62,,,0.7,-5.8,,261,7.2,5.3
2018,3,28,13:00,UTC,,1015.1,63,,,0.6,-5.6,,276,7.4,6.3
2018,3,28,14:00,UTC,,1014.8,66,,,0.6,-5.1,,256,7.3,5.9
2018,3,28,15:00,UTC,,1014.7,69,,,0.6,-4.5,,251,5.5,4.5
2018,3,28,16:00,UTC,,1014.7,74,,,-0.2,-4.3,,258,5.6,4.6
2018,3,28,17:00,UTC,,1014.8,78,,,-1,-4.3,,251,6.3,5.3
2018,3,28,18:00,UTC,,1015.1,85,,,-1.9,-4.2,,277,3.8,3
2018,3,28,19:00,UTC,,1015.4,88,,,-2.1,-3.8,,263,4.6,3.4
2018,3,28,20:00,UTC,,1015.3,91,,,-2.5,-3.7,,265,4.3,3.6
2018,3,28,21:00,UTC,,1015.6,93,,,-2.9,-4,,273,3.8,2.9
2018,3,28,22:00,UTC,,1015.7,95,,,-3.5,-4.3,,284,4.1,3.4
2018,3,28,23:00,UTC,,1016,96,,,-3.9,-4.5,,278,1.5,1.1
2018,3,29,00:00,UTC,,1016.1,96,,,-4.2,-4.8,,0,0.2,0
2018,3,29,01:00,UTC,,1016.3,96,,,-4.3,-4.8,,176,2.4,1.8
2018,3,29,02:00,UTC,,1016.4,96,,,-4.9,-5.4,,245,2.1,1.4
2018,3,29,03:00,UTC,,1016.4,95,,,-5.4,-6.1,,149,1.8,1.3
2018,3,29,04:00,UTC,,1016.4,94,,,-5.9,-6.6,,125,1.8,0.9
2018,3,29,05:00,UTC,,1016.8,94,,,-6.6,-7.4,,131,2,1.4
2018,3,29,06:00,UTC,,1017,94,,,-6.3,-7.1,,127,1.6,1
2018,3,29,07:00,UTC,,1017.3,95,,,-5.1,-5.8,,171,1.8,0.8
2018,3,29,08:00,UTC,,1017.7,95,,,-4.8,-5.4,,0,1.1,0
2018,3,29,09:00,UTC,,1018,96,,,-4.2,-4.8,,195,2.2,0.9
2018,3,29,10:00,UTC,,1018.1,96,,,-3.3,-3.9,,213,2.3,1.3
2018,3,29,11:00,UTC,,1018,96,,,-2.7,-3.2,,32,1.2,0.5
2018,3,29,12:00,UTC,,1017.6,97,,,-0.9,-1.3,,0,1.3,0
2018,3,29,13:00,UTC,,1017.2,95,,,-1.2,-2,,184,3.1,2.5
2018,3,29,14:00,UTC,,1016.6,77,,,0.2,-3.3,,186,3.5,2.5
2018,3,29,15:00,UTC,,1016.2,62,,,0.8,-5.6,,241,4,3.2
2018,3,29,16:00,UTC,,1015.9,55,,,0.6,-7.4,,244,3.4,2.8
2018,3,29,17:00,UTC,,1016,63,,,-0.5,-6.6,,251,2.4,2
2018,3,29,18:00,UTC,,1016.2,70,,,-1.1,-5.8,,255,2.2,1.9
2018,3,29,19:00,UTC,,1016.5,83,,,-2.1,-4.7,,184,2.5,2
2018,3,29,20:00,UTC,,1016.5,88,,,-2.7,-4.5,,186,1.9,1.5
2018,3,29,21:00,UTC,,1016.6,89,,,-3.6,-5.1,,0,0,0
2018,3,29,22:00,UTC,,1016.6,91,,,-4.4,-5.7,,0,1.1,0
2018,3,29,23:00,UTC,,1016.4,93,,,-5.2,-6.1,,38,1.6,1.3
2018,3,30,00:00,UTC,,1016.1,92,,,-6.1,-7.1,,65,2.9,2.4
2018,3,30,01:00,UTC,,1015.7,93,,,-5.8,-6.8,,87,1.4,1
2018,3,30,02:00,UTC,,1015.4,92,,,-6.8,-7.8,,65,2.5,1.9
2018,3,30,03:00,UTC,,1015.1,91,,,-6.4,-7.7,,62,1.8,1.1
2018,3,30,04:00,UTC,,1015,92,,,-7.2,-8.2,,53,2.3,1.7
2018,3,30,05:00,UTC,,1014.9,91,,,-6.9,-8.1,,59,2,1.6
2018,3,30,06:00,UTC,,1014.9,86,,,-5.6,-7.6,,55,3.2,2.3
2018,3,30,07:00,UTC,,1015,80,,,-3.6,-6.6,,47,3.2,2.6
2018,3,30,08:00,UTC,,1014.7,72,,,-1.5,-5.9,,67,4.4,3.9
2018,3,30,09:00,UTC,,1014.6,56,,,-0.1,-7.9,,68,5,4.5
2018,3,30,10:00,UTC,,1014.3,49,,,0.6,-8.9,,54,4.4,3.4
2018,3,30,11:00,UTC,,1013.9,58,,,1,-6.4,,335,1.9,1.6
2018,3,30,12:00,UTC,,1013.4,40,,,1.3,-10.8,,311,3,2.5
2018,3,30,13:00,UTC,,1012.9,36,,,1.7,-11.6,,312,3.2,2.5
2018,3,30,14:00,UTC,,1012.5,40,,,1.8,-10.5,,336,2.7,2.2
2018,3,30,15:00,UTC,,1012,48,,,2,-8,,25,4.5,0.9
2018,3,30,16:00,UTC,,1011.9,52,,,1.6,-7.2,,29,5.3,4.7
2018,3,30,17:00,UTC,,1012,61,,,1,-5.8,,39,4.6,4.1
2018,3,30,18:00,UTC,,1012.4,64,,,-0.1,-6,,42,3.6,3.3
2018,3,30,19:00,UTC,,1012.4,63,,,-1,-7.1,,43,3,2.8
2018,3,30,20:00,UTC,,1012.6,60,,,-1.4,-8.1,,182,2.2,1.2
2018,3,30,21:00,UTC,,1012.7,75,,,-3.5,-7.3,,343,2,1.6
2018,3,30,22:00,UTC,,1012.6,75,,,-3.6,-7.3,,0,0.6,0
2018,3,30,23:00,UTC,,1012.5,84,,,-4.6,-7,,9,1.9,1.5
2018,3,31,00:00,UTC,,1012.7,76,,,-4.5,-8.1,,109,1.4,0.9
2018,3,31,01:00,UTC,,1012.7,88,,,-5.6,-7.3,,342,2,1.6
2018,3,31,02:00,UTC,,1012.7,88,,,-5.6,-7.4,,358,1.4,0.8
2018,3,31,03:00,UTC,,1012.6,86,,,-5.9,-7.8,,47,1.3,1
2018,3,31,04:00,UTC,,1012.5,90,,,-6.5,-7.9,,17,2.8,1.9
2018,3,31,05:00,UTC,,1012.4,79,,,-6.1,-9.2,,31,2.5,2.1
2018,3,31,06:00,UTC,,1012.4,77,,,-5.1,-8.4,,22,2.3,1.9
2018,3,31,07:00,UTC,,1012.7,81,,,-4.1,-6.9,,37,2.4,1.9
2018,3,31,08:00,UTC,,1012.8,67,,,-2.7,-8.1,,265,1.2,0.7
2018,3,31,09:00,UTC,,1012.8,64,,,-0.7,-6.6,,0,1.4,0
2018,3,31,10:00,UTC,,1012.7,67,,,0.2,-5.3,,250,1.2,0.9
2018,3,31,11:00,UTC,,1012.8,40,,,1.3,-10.8,,286,2.1,1.9
2018,3,31,12:00,UTC,,1012.7,31,,,2.1,-13.2,,299,2.5,2
2018,3,31,13:00,UTC,,1012.4,29,,,3.2,-13.1,,225,2.3,1.6
2018,3,31,14:00,UTC,,1012.1,50,,,2,-7.4,,215,2.7,2.4
2018,3,31,15:00,UTC,,1011.8,46,,,1.8,-8.5,,206,3,2.7
2018,3,31,16:00,UTC,,1011.7,39,,,2.2,-10.3,,278,3,2
2018,3,31,17:00,UTC,,1011.2,43,,,0.7,-10.5,,317,2.4,2.2
2018,3,31,18:00,UTC,,1011.8,56,,,-0.6,-8.2,,296,4.4,4
2018,3,31,19:00,UTC,,1011.9,60,,,-1,-7.8,,310,1.4,0.8
2018,3,31,20:00,UTC,,1012,74,,,-1.9,-5.9,,0,0.8,0
2018,3,31,21:00,UTC,,1012.2,76,,,-2.4,-6.1,,176,2.3,1.9
2018,3,31,22:00,UTC,,1012.1,76,,,-3,-6.6,,24,0.9,0.8
2018,3,31,23:00,UTC,,1012.2,77,,,-3.8,-7.2,,0,0,0
2018,4,1,00:00,UTC,,1011.6,80,,,-4.3,-7.3,,91,2.2,1.6
2018,4,1,01:00,UTC,,1011.4,82,,,-4.8,-7.5,,70,3.5,2.9
2018,4,1,02:00,UTC,,1010.9,76,,,-4.3,-8,,36,3.1,2.5
2018,4,1,03:00,UTC,,1010.9,78,,,-4.7,-8,,40,1.9,1.5
2018,4,1,04:00,UTC,,1010.7,82,,,-5.1,-7.6,,68,2.8,2.1
2018,4,1,05:00,UTC,,1010.9,85,,,-3.7,-6,,52,2.5,1.6
