Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2018,1,12,23:00,UTC,8,1039.3,99,0,22,-0.4,-0.6,10584,217,8.4,4.9
2018,1,13,00:00,UTC,8,1039.3,99,0,23,-0.4,-0.6,50000,227,12.4,5.2
2018,1,13,01:00,UTC,8,1039.6,98,0,23,-0.5,-0.8,50000,218,8.6,5.5
2018,1,13,02:00,UTC,8,1039.6,97,0,23,-0.6,-1,50000,226,8.2,5
2018,1,13,03:00,UTC,8,1039.6,98,0,22,-0.9,-1.2,2499,212,6.5,4.6
2018,1,13,04:00,UTC,8,1039.6,98,0,23,-0.9,-1.2,4478,198,6.1,3.3
2018,1,13,05:00,UTC,8,1039.5,98,0,23,-0.9,-1.2,50000,183,5.6,3.4
2018,1,13,06:00,UTC,8,1039.4,98,0,23,-0.9,-1.2,44914,191,6,3.3
2018,1,13,07:00,UTC,8,1039.5,97,0,23,-0.9,-1.3,50000,196,6.3,3.7
2018,1,13,08:00,UTC,8,1039.7,96,0,24,-0.8,-1.3,20004,202,6.8,4.4
2018,1,13,09:00,UTC,8,1039.7,95,0,24,-0.6,-1.3,14130,204,9,4.5
2018,1,13,10:00,UTC,8,1039.6,95,,24,-0.6,-1.3,12389,214,7.8,5.1
2018,1,13,11:00,UTC,8,1039.4,94,0,24,-0.5,-1.3,15614,208,6.6,4.1
2018,1,13,12:00,UTC,8,1039.3,94,0,24,-0.5,-1.4,32548,197,5.9,3.6
2018,1,13,13:00,UTC,8,1039.1,92,0,24,-0.5,-1.7,50000,207,7.5,4.9
2018,1,13,14:00,UTC,8,1038.9,90,0,24,-0.6,-2,50000,212,7.7,5.4
2018,1,13,15:00,UTC,8,1039,91,0,24,-0.7,-1.9,50000,185,6.6,3.8
2018,1,13,16:00,UTC,8,1039.2,93,0,24,-0.8,-1.7,50000,172,4.7,3.1
2018,1,13,17:00,UTC,8,1039,91,0,24,-0.7,-2,50000,192,8.2,4.1
2018,1,13,18:00,UTC,8,1038.7,89,0,24,-0.8,-2.4,50000,195,7,3.9
2018,1,13,19:00,UTC,8,1038.4,89,0,25,-0.9,-2.5,50000,193,6.5,4.2
2018,1,13,20:00,UTC,8,1038.3,89,0,26,-1.1,-2.6,50000,192,6.4,3.8
2018,1,13,21:00,UTC,8,1038.3,88,0,26,-1,-2.8,50000,186,6,3.7
2018,1,13,22:00,UTC,8,1038.2,89,0,25,-1.1,-2.8,50000,177,6.2,3.6
2018,1,13,23:00,UTC,8,1038,86,0,24,-1,-3,50000,191,6.7,3.6
2018,1,14,00:00,UTC,8,1037.5,86,0,24,-1,-3,50000,185,7.8,4.1
2018,1,14,01:00,UTC,8,1037.3,88,0,24,-1.1,-2.9,50000,180,6.7,4.2
2018,1,14,02:00,UTC,8,1036.9,86,0,24,-1,-3,50000,187,6.3,4.1
2018,1,14,03:00,UTC,8,1036.4,90,0,24,-1.3,-2.8,50000,175,5.9,3.8
2018,1,14,04:00,UTC,8,1036,91,0,24,-1.5,-2.7,50000,169,6.2,4.2
2018,1,14,05:00,UTC,8,1035.8,91,0,24,-1.5,-2.7,50000,163,6.4,4.5
2018,1,14,06:00,UTC,8,1035.4,92,0,24,-1.5,-2.7,50000,174,6.8,4.4
2018,1,14,07:00,UTC,8,1035.2,92,0,24,-1.6,-2.7,50000,168,7.1,4.8
2018,1,14,08:00,UTC,8,1035.1,91,0,24,-1.6,-2.9,50000,173,7.4,5.3
2018,1,14,09:00,UTC,8,1034.9,90,0,24,-1.7,-3.1,50000,165,7.6,5.4
2018,1,14,10:00,UTC,8,1034.5,89,0,24,-1.7,-3.3,50000,165,8.7,5.5
2018,1,14,11:00,UTC,8,1034.3,89,0,24,-1.8,-3.5,50000,168,9.6,5.8
2018,1,14,12:00,UTC,8,1033.7,89,0,24,-1.9,-3.5,11488,163,9.3,5.9
2018,1,14,13:00,UTC,8,1033.2,88,0,24,-1.9,-3.5,32137,167,7.3,4.3
2018,1,14,14:00,UTC,8,1032.7,90,0,24,-2,-3.4,48505,167,9.1,6
2018,1,14,15:00,UTC,8,1032.1,90,0,25,-2,-3.4,50000,161,9.8,5.8
2018,1,14,16:00,UTC,8,1031.6,90,0,24,-1.8,-3.3,50000,167,9.2,6.4
2018,1,14,17:00,UTC,8,1030.9,89,0,24,-1.7,-3.3,50000,161,9.9,6.3
2018,1,14,18:00,UTC,8,1030.3,89,0,24,-1.6,-3.3,50000,166,9.3,6
2018,1,14,19:00,UTC,8,1029.8,88,0,24,-1.6,-3.3,50000,162,11.5,7.2
2018,1,14,20:00,UTC,7,1029.3,88,0,24,-1.5,-3.3,50000,162,10.6,7
2018,1,14,21:00,UTC,8,1028.7,88,0,24,-1.5,-3.2,27042,165,10.2,6.6
2018,1,14,22:00,UTC,8,1028.2,86,0,24,-1.5,-3.5,36337,170,11.8,7.5
2018,1,14,23:00,UTC,7,1027.6,86,0,24,-1.7,-3.7,16670,165,12.9,8.4
2018,1,15,00:00,UTC,8,1027.4,85,0,24,-1.9,-4.1,50000,164,15,8.4
2018,1,15,01:00,UTC,8,1026.8,84,0,24,-1.9,-4.4,50000,164,12.9,8.5
2018,1,15,02:00,UTC,8,1026.4,83,0,24,-2.1,-4.6,50000,166,11.9,7.2
2018,1,15,03:00,UTC,8,1025.4,83,0,24,-2.3,-4.7,50000,161,12.1,7.6
2018,1,15,04:00,UTC,8,1024.9,82,0,24,-2.5,-5.2,50000,160,13.5,8.6
2018,1,15,05:00,UTC,8,1024.4,82,0,24,-3,-5.6,50000,159,13,8.6
2018,1,15,06:00,UTC,7,1023.8,82,0,24,-3.4,-5.9,50000,155,14.3,8
2018,1,15,07:00,UTC,7,1022.9,83,0,24,-3.9,-6.3,50000,148,13.6,8.5
2018,1,15,08:00,UTC,8,1022.7,83,0,24,-4,-6.4,50000,150,12.5,8.3
2018,1,15,09:00,UTC,7,1022.2,83,0,24,-4.1,-6.5,50000,145,13.3,8.3
2018,1,15,10:00,UTC,8,1021.7,83,0,24,-4.1,-6.6,50000,150,13,8.1
2018,1,15,11:00,UTC,8,1020.8,82,0,24,-3.9,-6.5,49866,146,12.6,8.3
2018,1,15,12:00,UTC,7,1019.9,82,0,24,-3.9,-6.6,50000,147,12.6,7.7
2018,1,15,13:00,UTC,7,1019.2,82,0,24,-3.8,-6.5,35435,149,15.1,8.9
2018,1,15,14:00,UTC,8,1018.3,82,0,24,-3.8,-6.5,43581,146,14.4,9.1
2018,1,15,15:00,UTC,8,1017.5,80,0,24,-3.9,-6.8,36095,149,15,8.4
2018,1,15,16:00,UTC,8,1016.5,77,0,24,-3.9,-7.3,50000,148,13.3,9.2
2018,1,15,17:00,UTC,8,1015.8,75,0,24,-3.9,-7.6,50000,148,13,8.8
2018,1,15,18:00,UTC,8,1015,73,0,24,-3.9,-8,50000,143,13.9,9
2018,1,15,19:00,UTC,8,1014.3,72,0,24,-3.8,-8.1,18395,150,15,8.8
2018,1,15,20:00,UTC,8,1013.5,80,0,24,-4.2,-7.2,16845,141,10.7,7
2018,1,15,21:00,UTC,8,1012.8,81,0,24,-4.5,-7.3,9067,144,12.7,8
2018,1,15,22:00,UTC,8,1012.1,82,0,24,-5.1,-7.7,6719,148,12.8,8.7
2018,1,15,23:00,UTC,8,1011.4,83,0,24,-5.7,-8.1,3230,144,11.2,7.2
2018,1,16,00:00,UTC,8,1010.7,84,0,24,-6.2,-8.4,7665,141,12.9,8.1
2018,1,16,01:00,UTC,8,1009.8,82,0,24,-6.4,-8.9,17942,138,12.1,8.2
2018,1,16,02:00,UTC,8,1008.5,82,0,24,-6.7,-9.2,20915,134,11.5,7.8
2018,1,16,03:00,UTC,8,1007.7,81,0,24,-6.9,-9.6,23279,136,10.8,7.1
2018,1,16,04:00,UTC,8,1006.7,81,0,24,-7.2,-9.9,29169,135,13.2,7.5
2018,1,16,05:00,UTC,8,1006.1,81,0,24,-7.4,-10.1,44491,135,11.2,7.5
2018,1,16,06:00,UTC,8,1005.3,80,0,24,-7.2,-10.1,27831,139,13.1,7.5
2018,1,16,07:00,UTC,8,1004.8,78,0,24,-7.3,-10.5,27179,133,14.5,8.7
2018,1,16,08:00,UTC,8,1004.8,77,0,24,-7.3,-10.6,43123,134,11.6,6.8
2018,1,16,09:00,UTC,8,1004.2,79,0,24,-7.3,-10.4,31796,136,14.9,8.7
2018,1,16,10:00,UTC,8,1003.5,77,0,23,-7.4,-10.8,20644,137,13.3,8.2
2018,1,16,11:00,UTC,8,1002.7,77,0,24,-7.8,-11.1,9018,130,11.7,7.3
2018,1,16,12:00,UTC,8,1001.9,76,0,23,-7.7,-11.2,32787,135,13.9,7.8
2018,1,16,13:00,UTC,8,1001.5,76,0,23,-7.6,-11.1,50000,131,11.9,6.6
2018,1,16,14:00,UTC,8,1000.6,78,0,23,-7.5,-10.7,50000,124,9.7,5.5
2018,1,16,15:00,UTC,0,999.9,80,0,23,-7.7,-10.6,50000,122,9.1,5.9
2018,1,16,16:00,UTC,0,999.6,77,0,24,-7.8,-11.2,50000,131,9.1,6
2018,1,16,17:00,UTC,0,999.6,73,0,24,-7.9,-11.9,50000,135,10.7,6.2
2018,1,16,18:00,UTC,0,999.8,73,0,24,-8.1,-12,50000,131,9.5,5.9
2018,1,16,19:00,UTC,5,999.6,72,0,24,-7.5,-11.8,50000,129,9.6,5.8
2018,1,16,20:00,UTC,0,999.7,73,0,24,-7.8,-11.9,50000,125,9.8,5.4
2018,1,16,21:00,UTC,0,999.8,74,0,24,-8.1,-11.9,50000,124,8.7,5.3
2018,1,16,22:00,UTC,0,999.9,75,0,24,-8.3,-11.9,50000,124,8.8,5.4
2018,1,16,23:00,UTC,0,1000.1,78,0,24,-8.9,-12.1,50000,111,6.8,4.2
2018,1,17,00:00,UTC,0,1000.1,79,0,24,-8.9,-11.9,50000,114,6.8,4.7
2018,1,17,01:00,UTC,0,1000.1,81,0,24,-9.6,-12.3,50000,104,5.2,3.5
2018,1,17,02:00,UTC,0,999.9,80,0,24,-9.3,-12.2,50000,110,5.2,3.2
2018,1,17,03:00,UTC,0,999.8,80,0,24,-9.3,-12.2,50000,105,5.6,3.9
2018,1,17,04:00,UTC,0,999.3,78,0,24,-8.9,-12.1,50000,121,7.2,4.6
2018,1,17,05:00,UTC,0,999.4,80,0,24,-8.8,-11.7,50000,115,9.6,6
2018,1,17,06:00,UTC,0,999.6,82,0,24,-9.2,-11.7,50000,102,6.3,3.8
2018,1,17,07:00,UTC,7,1000,81,0,24,-8.6,-11.3,50000,107,9.5,5.1
2018,1,17,08:00,UTC,7,1000.4,80,0,24,-7.9,-10.7,50000,117,7,4
2018,1,17,09:00,UTC,7,1000.8,77,0,24,-7.1,-10.4,19174,128,9.1,5
2018,1,17,10:00,UTC,7,1000.9,70,0,24,-7.1,-11.6,50000,125,7.1,4.4
2018,1,17,11:00,UTC,7,1000.9,76,0,24,-7.7,-11.2,25990,91,7.2,4.4
2018,1,17,12:00,UTC,7,1000.8,78,0,24,-8.7,-11.8,50000,100,7.8,4
2018,1,17,13:00,UTC,2,1000.8,80,0,24,-9.6,-12.5,50000,84,8.5,4.8
2018,1,17,14:00,UTC,7,1001,81,0,24,-9.8,-12.4,50000,86,7.8,4.2
2018,1,17,15:00,UTC,7,1001.1,83,0,24,-10.2,-12.6,50000,81,6.7,3.9
2018,1,17,16:00,UTC,8,1001.4,79,0,24,-9.8,-12.8,50000,94,7.2,4.1
2018,1,17,17:00,UTC,0,1001.8,81,0,24,-11,-13.5,44627,87,7,3.9
2018,1,17,18:00,UTC,0,1001.8,84,0,24,-11.9,-14,38268,84,6.2,3.5
2018,1,17,19:00,UTC,0,1001.7,87,0,24,-12.6,-14.3,26723,76,5.1,3.1
2018,1,17,20:00,UTC,7,1001.6,87,0,24,-12.8,-14.5,27273,69,4.6,3
2018,1,17,21:00,UTC,7,1001.6,86,0,24,-12.2,-14,24663,76,4.7,2.8
2018,1,17,22:00,UTC,8,1001.6,86,0,23,-11.2,-13.2,12401,78,5.8,3.5
2018,1,17,23:00,UTC,8,1001.3,85,0,23,-10.6,-12.6,8839,78,5.8,3.7
2018,1,18,00:00,UTC,8,1001.1,86,0,23,-10.4,-12.2,12368,70,4.7,3.1
2018,1,18,01:00,UTC,8,1000.9,89,0.2,24,-9.9,-11.4,1114,74,4.9,3.2
2018,1,18,02:00,UTC,8,1000.8,89,0.3,24,-9.6,-11.1,3919,69,4.4,3
2018,1,18,03:00,UTC,8,1000.4,89,0,25,-9.5,-10.9,3536,69,4.8,2.8
2018,1,18,04:00,UTC,8,1000.2,89,0.2,24,-9.2,-10.6,4516,71,4.8,2.8
2018,1,18,05:00,UTC,8,999.9,89,0,24,-8.9,-10.4,6949,67,4.3,2.4
2018,1,18,06:00,UTC,8,1000,90,0,24,-8.7,-10.1,6259,61,4.4,2.6
2018,1,18,07:00,UTC,8,1000,90,0,24,-8.4,-9.8,8753,72,4.3,2.6
2018,1,18,08:00,UTC,8,1000,90,0,25,-8.3,-9.6,3279,70,4,2.7
2018,1,18,09:00,UTC,8,1000,90,0,25,-7.9,-9.2,5727,72,4.2,2.6
2018,1,18,10:00,UTC,8,1000,89,0,26,-7.1,-8.5,4228,77,4.1,2.2
2018,1,18,11:00,UTC,8,999.9,87,0,25,-6.7,-8.5,6511,91,4.2,2
2018,1,18,12:00,UTC,8,999.6,89,0.2,26,-6.7,-8.3,2125,86,5.2,2.8
2018,1,18,13:00,UTC,8,999.6,89,0.4,26,-6.6,-8.1,4168,87,5.6,2.9
2018,1,18,14:00,UTC,8,999.6,90,0.1,26,-6.6,-7.9,3693,81,4.9,3
2018,1,18,15:00,UTC,8,999.4,91,0,26,-6.5,-7.8,5903,82,5.4,3.1
2018,1,18,16:00,UTC,8,999.4,91,0.1,26,-6.4,-7.7,3237,85,4.7,2.9
2018,1,18,17:00,UTC,8,999.5,91,0,26,-6.4,-7.7,4156,90,4.8,2.9
2018,1,18,18:00,UTC,8,999.7,91,0,26,-6.6,-7.8,3935,82,4.6,3
2018,1,18,19:00,UTC,8,999.8,91,0,26,-6.8,-8,7575,78,4.5,2.8
2018,1,18,20:00,UTC,8,1000.1,92,0,26,-7.5,-8.6,11982,76,4.2,2.7
2018,1,18,21:00,UTC,8,1000.2,92,0.3,27,-7.4,-8.5,7244,82,4.7,3
2018,1,18,22:00,UTC,8,1000.3,91,0.4,27,-7.2,-8.4,5036,90,4.7,2.7
2018,1,18,23:00,UTC,8,1000.3,91,0.3,27,-7.4,-8.7,5325,89,3.4,1.9
2018,1,19,00:00,UTC,8,1000.5,91,0.1,27,-7.6,-8.8,6006,84,4,2.5
2018,1,19,01:00,UTC,8,1000.6,91,0,27,-7.9,-9.1,6367,87,4,2.5
2018,1,19,02:00,UTC,8,1001,91,0,27,-8.4,-9.6,11024,87,4,2.2
2018,1,19,03:00,UTC,8,1001.4,90,0,27,-8.6,-9.9,8594,79,4,2.7
2018,1,19,04:00,UTC,8,1001.6,90,0.3,27,-8.8,-10.1,3307,96,4.4,2.5
2018,1,19,05:00,UTC,8,1001.9,89,0,27,-9,-10.4,5856,96,3.5,2.1
2018,1,19,06:00,UTC,8,1002.4,90,0.3,27,-9.7,-11,8285,85,3.8,2.1
2018,1,19,07:00,UTC,8,1002.8,90,0,27,-9.9,-11.3,12898,103,3.5,1.3
2018,1,19,08:00,UTC,8,1003.5,90,0,27,-10.9,-12.3,20257,100,4.3,1.8
2018,1,19,09:00,UTC,7,1004.1,90,0,27,-11.3,-12.6,22233,106,2.8,1.2
2018,1,19,10:00,UTC,8,1004.6,88,0,27,-10.4,-12,10537,105,1.8,1
2018,1,19,11:00,UTC,8,1005,88,0,27,-10.1,-11.7,5286,83,3.4,2
2018,1,19,12:00,UTC,8,1005.4,87,0,27,-9.5,-11.2,3056,103,1.5,0.7
2018,1,19,13:00,UTC,8,1005.8,88,0,27,-9.6,-11.2,3588,90,1.7,0.9
2018,1,19,14:00,UTC,8,1006.4,89,0.3,27,-9.5,-11,2384,107,2.4,1.1
2018,1,19,15:00,UTC,8,1007.1,89,0,28,-9.5,-10.9,5716,121,1.8,1.5
2018,1,19,16:00,UTC,8,1007.7,90,0,28,-9.4,-10.8,3894,121,2,1.6
2018,1,19,17:00,UTC,8,1008,90,0,28,-9.1,-10.5,7396,120,1.7,1
2018,1,19,18:00,UTC,8,1008.1,90,0,27,-9.4,-10.8,11429,104,1.3,0.8
2018,1,19,19:00,UTC,7,1008.6,92,0,28,-10.1,-11.1,17301,98,2.9,1.6
2018,1,19,20:00,UTC,7,1008.9,91,0,27,-10.2,-11.4,13939,96,3.3,1.8
2018,1,19,21:00,UTC,8,1009.4,90,0,27,-9.6,-10.9,30257,104,3.9,2
2018,1,19,22:00,UTC,8,1009.6,89,0,27,-9.2,-10.6,29507,104,3.7,2.1
2018,1,19,23:00,UTC,8,1009.9,89,0,27,-8.9,-10.3,30415,101,3.6,2.1
2018,1,20,00:00,UTC,7,1010,90,0,27,-8.9,-10.3,42085,103,2.9,1.4
2018,1,20,01:00,UTC,7,1010,90,0,27,-9.1,-10.4,19244,124,4.5,3.1
2018,1,20,02:00,UTC,7,1010.2,91,0,27,-9.1,-10.4,16332,118,4.3,2.8
2018,1,20,03:00,UTC,7,1010.1,90,0,27,-8.9,-10.3,18587,133,5.2,3.8
2018,1,20,04:00,UTC,7,1010.3,90,0,28,-9.5,-10.9,25605,124,3.3,2.3
2018,1,20,05:00,UTC,7,1010.4,89,0,28,-10.1,-11.6,26944,110,4.4,2.8
2018,1,20,06:00,UTC,7,1010.4,87,0,28,-10.4,-12.1,40473,111,3.3,2
2018,1,20,07:00,UTC,7,1010.6,87,0,28,-10.3,-12,43472,100,4,2.2
2018,1,20,08:00,UTC,8,1011.1,87,0,28,-10.6,-12.4,47687,127,4.7,3.3
2018,1,20,09:00,UTC,8,1011.4,85,0,27,-10.6,-12.7,45470,91,2.1,1.2
2018,1,20,10:00,UTC,7,1011.4,81,0,27,-9.4,-12.1,44933,121,3.9,2.8
2018,1,20,11:00,UTC,6,1011.2,82,0,27,-9.3,-11.7,48090,182,1.3,0.8
2018,1,20,12:00,UTC,2,1010.9,84,0,27,-10.1,-12.2,44651,115,4.4,3
2018,1,20,13:00,UTC,0,1011,84,0,27,-10.8,-12.9,40642,96,4.3,2.3
2018,1,20,14:00,UTC,0,1011.3,88,0,27,-12.6,-14.1,21839,122,2.5,1.6
2018,1,20,15:00,UTC,0,1011.7,88,0,27,-13.9,-15.4,14983,89,3.4,1.6
2018,1,20,16:00,UTC,5,1011.5,88,0,27,-14.1,-15.6,15886,125,4.7,3.1
2018,1,20,17:00,UTC,5,1011.5,89,0,27,-14.4,-15.8,10241,122,4,2.8
2018,1,20,18:00,UTC,7,1011.7,90,0,27,-14.5,-15.7,8695,118,2.9,2
2018,1,20,19:00,UTC,2,1011.7,88,0,27,-14.8,-16.4,17817,149,4,2.8
2018,1,20,20:00,UTC,7,1012,87,0,27,-15.2,-16.9,18245,109,2.8,1.9
2018,1,20,21:00,UTC,7,1012.1,87,0,27,-14.3,-16.1,20037,121,2.4,1.5
2018,1,20,22:00,UTC,8,1012.3,88,0,27,-13,-14.6,17741,71,2,1.1
2018,1,20,23:00,UTC,8,1012.1,87,0,27,-12.1,-13.9,10308,0,0,0
2018,1,21,00:00,UTC,8,1012.2,88,0,27,-11.8,-13.4,17157,137,2.4,1.8
2018,1,21,01:00,UTC,8,1012.3,87,0,27,-11.4,-13,12674,115,2.3,1.4
2018,1,21,02:00,UTC,7,1012.5,89,0,27,-11.5,-13,18949,140,2.2,1.8
2018,1,21,03:00,UTC,7,1012.4,89,0,27,-10.9,-12.4,20354,128,1.9,1.5
2018,1,21,04:00,UTC,8,1012.7,89,0,27,-10.5,-11.9,14775,132,2.6,1.7
2018,1,21,05:00,UTC,8,1012.7,90,0.6,27,-9.8,-11.1,2116,131,2.8,1.9
2018,1,21,06:00,UTC,8,1012.7,91,0.7,28,-9.1,-10.3,1920,150,4.6,3.7
2018,1,21,07:00,UTC,7,1012.7,89,0.3,29,-8.5,-10,7885,146,3.2,2.5
2018,1,21,08:00,UTC,8,1012.9,89,0.5,29,-8.1,-9.6,1624,122,2.3,1.4
2018,1,21,09:00,UTC,8,1013.3,90,1,30,-8.1,-9.5,1431,120,2.1,1.3
2018,1,21,10:00,UTC,8,1013.4,90,0,30,-8,-9.3,10257,122,2.5,1.9
2018,1,21,11:00,UTC,7,1013.5,89,0,30,-7.4,-8.9,25568,120,2.3,1.5
2018,1,21,12:00,UTC,7,1013.4,89,0,30,-7.2,-8.7,25577,130,2.5,1.4
2018,1,21,13:00,UTC,7,1013.5,92,0,30,-7.4,-8.5,13281,77,2.3,1.3
2018,1,21,14:00,UTC,8,1013.5,91,0,29,-7.4,-8.6,7468,66,3.2,2.3
2018,1,21,15:00,UTC,7,1013.5,92,0,28,-7.9,-9.1,29442,73,4.5,2.9
2018,1,21,16:00,UTC,7,1013.3,92,0,29,-8.3,-9.4,18862,101,4.2,2.7
2018,1,21,17:00,UTC,7,1013.2,92,0,29,-8.9,-10,18216,111,3.7,2
2018,1,21,18:00,UTC,8,1012.9,92,0,28,-8.1,-9.2,13672,140,4.1,2.9
2018,1,21,19:00,UTC,7,1012.6,91,0,28,-7.9,-9.1,8871,79,3.8,2.2
2018,1,21,20:00,UTC,8,1012.3,91,,29,-7.8,-9,14353,94,3.4,1.7
2018,1,21,21:00,UTC,8,1012.2,91,0,29,-7.8,-9.1,22008,76,3.5,2.3
2018,1,21,22:00,UTC,8,1012.1,91,0,29,-8,-9.2,17306,68,3.7,2.8
2018,1,21,23:00,UTC,8,1012.1,90,0,28,-7.9,-9.2,27484,71,4.7,2.8
2018,1,22,00:00,UTC,7,1011.9,91,0,28,-7.9,-9.2,21605,37,3.3,2.6
2018,1,22,01:00,UTC,8,1011.8,91,0,28,-8,-9.2,18147,39,2.7,2
2018,1,22,02:00,UTC,8,1012,91,0,28,-8.6,-9.7,10846,71,3.2,1.7
2018,1,22,03:00,UTC,7,1011.9,91,0,30,-8.8,-9.9,6335,79,3,1.7
2018,1,22,04:00,UTC,8,1011.8,91,0.3,30,-8.8,-10,4370,92,3.2,1.9
2018,1,22,05:00,UTC,8,1011.8,91,0,30,-8.7,-9.9,4327,58,3.2,2.3
2018,1,22,06:00,UTC,8,1012,90,0,30,-8.8,-10.1,3436,33,3.8,2.5
2018,1,22,07:00,UTC,8,1012.2,90,0,31,-9,-10.4,5335,35,4.8,3.3
2018,1,22,08:00,UTC,8,1012.7,89,0,31,-9.1,-10.5,4683,43,3.2,2.1
2018,1,22,09:00,UTC,8,1013.1,88,0,30,-9.2,-10.8,4731,42,3.6,2.5
2018,1,22,10:00,UTC,8,1013.3,88,0,31,-9.2,-10.9,8255,45,4.7,3.2
2018,1,22,11:00,UTC,7,1013.6,87,0,31,-9.3,-11.1,27055,40,3.6,2.5
2018,1,22,12:00,UTC,8,1013.4,86,0,31,-9.1,-11,18499,61,3,2
2018,1,22,13:00,UTC,8,1013.8,86,0,31,-9.3,-11.2,27489,49,2.5,1.7
2018,1,22,14:00,UTC,8,1014.1,87,0,31,-9.5,-11.2,26592,35,2.9,2.1
2018,1,22,15:00,UTC,7,1014.6,90,0,30,-10.2,-11.6,14861,348,3.3,2.2
2018,1,22,16:00,UTC,8,1014.9,87,0,30,-10.8,-12.5,28199,35,3.4,2.3
2018,1,22,17:00,UTC,7,1015.2,87,0,30,-13,-14.7,14262,69,2.7,1.9
2018,1,22,18:00,UTC,7,1015.6,89,0,30,-14,-15.4,5833,7,2.2,1.3
2018,1,22,19:00,UTC,7,1016,90,0,30,-14.4,-15.7,6842,29,1.3,1.1
2018,1,22,20:00,UTC,8,1016.2,87,0,30,-15.1,-16.9,8543,31,2.2,2
2018,1,22,21:00,UTC,8,1016.6,87,0,30,-16.8,-18.4,1801,157,1,0.6
2018,1,22,22:00,UTC,8,1017.1,87,0,30,-16.6,-18.2,3919,323,1.3,0.8
2018,1,22,23:00,UTC,7,1017,86,0,30,-18.2,-20,5286,247,1.1,0.8
2018,1,23,00:00,UTC,5,1017.3,86,0,30,-18.8,-20.7,2004,251,2,1.4
2018,1,23,01:00,UTC,7,1017.3,86,0,30,-17.4,-19.2,8436,288,2.8,2.2
2018,1,23,02:00,UTC,7,1017.7,86,0,30,-16.5,-18.3,20432,251,3.4,2.1
2018,1,23,03:00,UTC,7,1017.6,86,0,30,-15.8,-17.6,7578,244,2.1,1.5
2018,1,23,04:00,UTC,7,1017.6,86,0,30,-14.6,-16.4,5821,253,2.9,2.1
2018,1,23,05:00,UTC,7,1017.5,88,0,30,-13.4,-14.9,11953,234,3,1.8
2018,1,23,06:00,UTC,8,1017.4,88,0,30,-12.4,-14,13257,269,1.4,0.7
2018,1,23,07:00,UTC,8,1017.4,89,0,29,-11.7,-13.2,3651,204,2.5,1.3
2018,1,23,08:00,UTC,8,1017.2,89,0.4,30,-11.6,-13,3176,137,2.6,2
2018,1,23,09:00,UTC,8,1016.9,89,0.1,31,-11.2,-12.6,3464,143,4.6,3.1
2018,1,23,10:00,UTC,8,1016.4,89,0.4,32,-10.5,-12,4988,106,3.8,2.4
2018,1,23,11:00,UTC,8,1016.2,89,0,32,-9.7,-11.2,22170,128,4.5,2.9
2018,1,23,12:00,UTC,8,1015.7,89,0,32,-8.9,-10.4,41503,124,3.1,2.2
2018,1,23,13:00,UTC,7,1015.1,91,0,32,-7.9,-9.2,39084,144,4.3,3.1
2018,1,23,14:00,UTC,8,1014.6,93,0,32,-6.4,-7.3,47324,162,5.3,3.3
2018,1,23,15:00,UTC,7,1014.3,93,0,32,-4.8,-5.7,50000,166,6,4.3
2018,1,23,16:00,UTC,8,1014.1,93,0,32,-4.2,-5.2,50000,176,7.4,4.7
2018,1,23,17:00,UTC,8,1013.5,92,0,31,-3.8,-4.9,50000,161,6.9,4.9
2018,1,23,18:00,UTC,7,1012.6,91,0,31,-3.4,-4.7,50000,161,7.1,4.7
2018,1,23,19:00,UTC,8,1011.9,92,0,31,-3.5,-4.6,50000,150,7.2,4.5
2018,1,23,20:00,UTC,8,1011.2,93,0,31,-3.3,-4.3,10776,151,7.6,4.8
2018,1,23,21:00,UTC,8,1010.4,94,0,31,-3.3,-4.1,4266,143,6.9,4.7
2018,1,23,22:00,UTC,7,1009.4,93,0,31,-3.1,-4,15532,150,7.8,5.1
2018,1,23,23:00,UTC,8,1008.4,93,0,31,-2.5,-3.5,9059,154,10.4,7.1
2018,1,24,00:00,UTC,8,1007,94,0.3,29,-2.1,-3,3617,151,10,6
2018,1,24,01:00,UTC,8,1005.4,96,0.7,31,-2.2,-2.8,3631,140,9,5.7
2018,1,24,02:00,UTC,8,1004.2,96,0,32,-2.1,-2.7,4224,147,10.2,6.2
2018,1,24,03:00,UTC,7,1002.4,96,0.1,32,-1.9,-2.5,3188,143,9.9,6.3
2018,1,24,04:00,UTC,8,1001,95,0.3,32,-1.3,-1.9,3623,154,12,7.4
2018,1,24,05:00,UTC,8,999.4,95,0,30,-0.9,-1.6,4394,154,13.2,8.7
2018,1,24,06:00,UTC,8,998.1,96,0.3,30,-0.8,-1.4,1938,156,13.2,8.1
2018,1,24,07:00,UTC,8,997.5,97,0.5,32,-0.7,-1.1,1633,152,11.1,7.1
2018,1,24,08:00,UTC,8,996.6,96,0,33,-0.6,-1.2,2661,154,12.9,8.4
2018,1,24,09:00,UTC,8,995.8,97,0.3,33,-0.8,-1.3,1467,148,12.5,7.6
